"831981131561988096",        "description": "A bi-partisan PAC (political action committee) to unseat unethical politicians, both Democrats and Republicans.",
"787718832391647232",        "description": "Native New Yorker. Political #Conservative. #Republican. Art & Culture. Cyclist. Foodie. World Traveler. Activist. #MAGA #AmericaFirst #Trump2020 #WalkAway",
"23007278",        "description": "I am a snarky, pragmatic, conservative, Catholic. Not a Republican! Knitting, Cooking, Gardening, Puppy Wrangling, & Poltical Commentary.\nVivit et nemo accipit!",
"114896223",        "description": "The Senate Republican Policy Committee, chaired by Senator @RoyBlunt, helps shape policy and provides legislative analysis.",
"24842534",        "description": "Montgomery County Republican Party - Texas",
"244781367",        "description": "Coptic Orthodox Christian Conservative Constitutionalist Reagan Republican. ProLife. ProFamily. Pro 2A. Geopolitics & Military Power Blog. #NRA #MAGA #Trump45",
"879048454009487361",        "description": "This is an blog about American politics and current events. Written by a former Republican, now a liberal Democrat. Doing what's right by advocating the left.",
"161419926",        "description": "A conservative, libertarian, American, Republican, New Yorker, Washingtonian, Marxist (as in Groucho)-Not necessarily in that order",
"21697207",        "description": "Lavaca Co. Republican Party Chairman, Serial entrepreneur,retired Port Commissioner, wife,mother of 3 ,grandmother of 9 and royal daughter of the King of KINGS.",
"2373915408",        "description": "Official account for the 2016 Host Committee for the Republican National Convention in #Cleveland, OH. #2016CLE Questions: #AskCLE",
"609424335",        "description": "The Scioto County, Ohio Republican Party. #tcot #freedom #GOP",
"914949527987150848",        "description": "Vietnam Vet AF not a Democrat not a Republican I’m an engineer.I help run the largest knit dye house in the U.S. in L.A. don’t tell me Manufacturing is dead!",
"561190611",        "description": "Official Twitter account of the Florida Federation of Republican Women which is the largest grassroots group in Florida!  Join us!",
"36471778",        "description": "Political communications firm serving Republican candidates and conservative causes.",
"307173259",        "description": "Grass roots movement to make Trump a one term president and help remove those Republican's who stood with him from their seats! Please visit https://t.co/BkDW3xyD59",
"25368960",        "description": "I no longer eat Republicans for breakfast--they're too TOXIC! #PROGRESS #resistance #indivisible",
"885667789247262722",        "description": "Asian Republican Secretary General/President & CEO, Kaleidos International Inc.",
"829706512402620416",        "description": "A Republican here to follow all branches of Government and to make sure they're held accountable for all their horrible decision making. #GOPVoteblue",
"919804596",        "description": "Republican News for the Next Generation",
"20388775",        "description": "The Official Twitter page of the Buncombe County Republican Party",
"18815971",        "description": "#Conservative #Republican. #ExecutiveCongressionalBusinessLiaison; #RightHandLady; #ExecutiveAdminExtraordinaire.516-238-3240 Shannon.Kimberly.Carlin@gmail.com",
"91429969",        "description": "Florence County Republican Women's Club",
"30875418",        "description": "Official twitter account of the Missouri Republican Party.",
"50798417",        "description": "Illinois Republican Party",
"711239104273518593",        "description": "#Election2016 #ConservativeRepublican #Politics #PoliticalIssues #Capitalism #Economy #PoliticalNews #LobbyingForThePeople #YouJustGotJudged",
"70460118",        "description": "Fort Bend Republican Party",
"707097541968588800",        "description": "God, Father ,American , Used to be a Democrat but Now is a Republican #MAGA , #AmericaFirst #BlackoutCNN NO HYPER-Sensitive PC POLICE U WILL B BLOCKED!!!",
"246883126",        "description": "Mom, Christian, 'Burgh Sports Fan, Animal Lover, Conservative Republican. ~~Live Life, Dont Just Pass Thru it!~~RG Castle ~~~NO LISTS!!! NO SALES, NO PORN!!",
"309274068",        "description": "Unapologetic Philly sports lover. Passionate about my teams, politics, food, wine & Sinatra. I dabble in Jewish Republican politics as Exec Dir of @rjc",
"2315028054",        "description": "78 Advocates added to the Social Media Interest of the SOTU 2014 now support Republican for Obama In Nashville.-CNN Icon Nicholas Pegues.",
"40315081",        "description": "Welcome to the Gem Country Republican Women's Club Twitter Page",
"34810105",        "description": "Catholic. Conservative. Republican. Helpless political junkie. I sell insurance for a living.",
"20654386",        "description": "Dad/husband. Republican. #LoveIndy. Love life and music. Principal at Joey Fox Consulting: lobbying/comms. Former legislative director, Indiana Dept of Health",
"841376530697715712",        "description": "A Yankee from New York City, Chess, Engineer, Physics, Science, Yale, History, Climber, Pro-lifer, Writer, Freethinker, Roman Catholic, Republican",
"112929886",        "description": "Interested in advancing Indiana Republican politics",
"46565247",        "description": "Friends with Sarah Palin. Conservative Republican",
"15412714",        "description": "The best and most useful news for Republicans in 140 characters.",
"892181170842091521",        "description": "Official Twitter Account of Jenna Marie Bourgeois, Republican Candidate US Congress District 4 of Missouri",
"16461363",        "description": "Native New Yorker. Rabble-rousing NYY & Bills fan. I'm obnoxious. Dogs rule. Republicans are traitors. No lists. #resist #BLM #TakeAKnee #ImpeachTrump",
"15937190",        "description": "The official Twitter account of the Republican Party of Arizona.",
"24063730",        "description": "Official Twitter account for the Arizona Senate Republican Caucus. \n\nFollow us on Facebook and Instagram @AZSenateRepublicans",
"90386169",        "description": "Official Page of the Republican Party of Kentucky. Committed to electing Republicans who are working to keep Kentucky on the right track.",
"213069659",        "description": "Created to highlight, discuss and debate the awesomeness of our Republican leaders across the country and the ideas that make them great.",
"1687367893",        "description": "Former Republican Arizona State Senator | Navajo | University of Arizona Alumni",
"23461896",        "description": "Deputy Chief of Staff for Communications at the Republican National Committee. Former Gov. Jindal comms director & NRSC research director. Belichick disciple.",
"19083619",        "description": "Mel Martinez is a United States Senator from Florida, a Republican, a Cuban American, and the former Secretary of Housing and Urban Development.",
"19084128",        "description": "Staff account for @GovernorPerry, Republican Governor of Texas from Jan. 2001 - Jan. 2015. Visit http://t.co/0fwb5D3Vik to learn more.",
"24589199",        "description": "Christian, Conservative, Texan, Republican...In that order! Activist and Proud Endowment Level NRA Member! Former Precinct Chair...",
"835368648692891648",        "description": "Christian Conservative, Married, Mother,  Project Manager, Former 2016 Delegate for Pres. Trump,  2016 Pres. Woman's Republican Club of NOLA,  NRA Member,  MAGA",
"3550688475",        "description": "The official Twitter account of the West Kendall Teenage Republicans!•Based at John A. Ferguson SHS in Miami, Florida.",
"140457190",        "description": "@GACRs chapter: Leading the fight for conservative, Republican principles on the Georgia Tech campus and beyond. Go Jackets! #gagop #gapol",
"19926675",        "description": "Dad. Husband. Top Republican @WaysandMeansGOP. Loves: Baseball, Texas, tax reform.",
"543373179",        "description": "Conservative. LNP. Republican. Australian & US politics. Football, Boxing & Classic Cars. #TGDN #TCOT #AUSPOL",
"37435310",        "description": "Catholic, Republican, Entrepreneur, Redskins Fan, Family man",
"819032017140531200",        "description": "A vote 4 any Republican is a vote saying it’s ok 2 chop up a journalist & carry him out in 15 suitcases. Have they gone so far they can’t stand up 2 a murderer?",
"885512527966351360",        "description": "Independent. Former Rep. Voting Dem now. Corruption is the enemy. Republicans, Democrats, & All unite to end it. Divided we fall.",
"85146136",        "description": "Legislative Aide for Rep. @mayes_middleton | Researcher | Republican | Conservative | Fmr. Vice Chair of @TYRF Tweets are my own and not endorsements.",
"136526394",        "description": "Republican for Congress - Florida Congressional District 11. This account is run by #TeamWebster. Tweets from Daniel Webster are signed -DW.",
"779566170",        "description": "Former staffer @RepublicanStudy. Conservative. Raised in Georgia and grew in Texas, dreamed in Wyoming. D.C. is home for now. Tweets are my own.",
"1910979834",        "description": "Iconoclast, post-Republican goddamn independent, carnivore, sailor, attorney. RTs may mean Read This shit...",
"3337043375",        "description": "Conservatives!Economist & Mathematician|Analyst|\nRepublican Party!\nSupporting @tedcruz moved in Brooklyn \n\nFOUNDER  and C.E.O Of @green_world2020\n @vaca_africa",
"869622846498021376",        "description": "If you have to go all the way back to Lincoln to name a good Republican,  that's a problem.",
"19349317",        "description": "Virginia House of Delegates Republican Caucus",
"26951676",        "description": "Gun rights advocate.  Not anti-Republican, but anti-Trump. Big difference. #Atheist #Ectomorph #CompTIA A+ Certified #ArmedCitizen",
"284068601",        "description": "The official Twitter account of the University of Mount Union College Republicans. #RushGOP",
"164054177",        "description": "Treasurer of the State of Arizona, former AZ Senate Republican Majority Leader, 2016 RNC Speaker, Wife, Mom, Business Owner, Native Arizonan, Pepperdine alumna.",
"822510633434435584",        "description": "Grandmother of 9, they call me Nana.  Esthetician & Care taker. Definitely Republican, since President Reagan.  President Trump Supporter.",
"861243229093724160",        "description": "Conservative Republican, USMC SGT Vietnam ICORPS 1966-1969 0341 1/9 & 2/4 #MAGA #VIETNAM #VETERAN #USMC #LIBERTARIAN #NRA #2A #POTUS #FLOTUS",
"57362668",        "description": "Tracking and retweeting the Charlotte Area Republicans for the benefit of area voters and constituents.",
"883641374",        "description": "do me a favor, don't follow me if you're looking for someone or something. Not interested.. move on! registered Republican with Independent tendencies.",
"256331150",        "description": "@JohnCarrollU @STVMHS Alumna. Bit Player. #RubioRepublican #RallyTogether",
"55004670",        "description": "Retired Navy Master Chief AO A loyal Republican. Make America great again.",
"399199924",        "description": "Stale pale male, but smack me if I whine about it. I’d rather be American than a Republican",
"25645556",        "description": "Campaign Account for Bobby Schilling, Republican Candidate for the U.S. House of Representatives.\nPersonal Twitter Account: @BobbySchilling",
"18830326",        "description": "Federation of Hispanic Republicans. #FHR #GOP #BetterWay",
"142824575",        "description": "Old enough to remember when Republicans cared deeply about a president’s sexual morality",
"1620530348",        "description": "NJ native, NY sports fan, Centrist Democrat, Once a Liberal Republican! “Wherever injustice occurs, we all need to be concerned”-Millicent Fenwick #Resist",
"26433072",        "description": "#Christian #Ephesians3 #prolife #liberty #conservative #Republican #GOP #federalism #Yankees #Seahawks #BlueSox #StratOMatic [RT/follow ≠ agreement]",
"551507538",        "description": "Secretary, Harford County Republican Central Committee. Past Vice-Chairman. Elected in 2014, re-elected in 2018.",
"284907229",        "description": "The official Campbell University College Republicans Twitter account. Working to elect and promote GOP values. RT are not endorsements.",
"841963464",        "description": "Live music fan.  Love a New Orleans funky bassline. \n\n#StayWoke\n#WhoDatSay\n#BigEastBasketball\n#NatsFan\n\nRecovered Republican. GOP left me long ago...",
"1010233470247895040",        "description": "Executive Board Nominee for the College Republican Federation of Virginia. (Paid For & Authorized by Refresh CRFV, account not associated with CRNC/CRFV)",
"404445420",        "description": "Husband, Father, Conservative Republican. All opinions are mine, RT ≠ endorsement",
"48454046",        "description": "College Republican Federation of Alabama",
"236149457",        "description": "I am an Independent who believes in President Obama. The Supreme Court is too important to elect a Republican. I will never accept Trump as my President!🇺🇸🇩🇰🇸🇪",
"80698068",        "description": "Official Account of the Assembly Republicans. #CADeservesBetter",
"935756923806343168",        "description": "Congressman for New Jersey's 2nd District. Republican or Democrat, we are all Americans. Join us as we work to bring back common sense to Washington D.C.",
"779188582296670208",        "description": "Proud Supporter of the Republican Party 🎉🐘 MAGA!",
"26960435",        "description": "Cute GOP gal in Hollywood via NC. I love wine, fashion, interior design, pro sports,my country, & capitalism.  Republican & CRP delegate. Politically incorrect.",
"589521616",        "description": "If you’re not following people you don’t agree with, you’re not doing it right. right leaning moderate. Registered Republican.",
"890591048048627712",        "description": "Republican Party Chair & 42nd United States Senator from Kentucky 🐘🌈🇺🇸 Instagram Facebook @NathanialBlaine 👑",
"808510546031079424",        "description": "#Big time engineer on the Trump train. #MAGA! #NRA! #Republican Party! #Retired coal miner! #Professional DJ. #Love music, #nascar and #RVing. #TRUMP 2020",
"716079767418593280",        "description": "American Girl•USAF Veteran•Tired of Choosing the Least Bad Candidate•Registered Republican•Voted Democratic 2008/2012•Layperson Political Comments & Questions",
"15951223",        "description": "Official Twitter account for the Utah Republican Party. Visit us at: https://t.co/Qgx0QlOLD5",
"23105781",        "description": "retired Los Angeles Times Washington correspondent, author \"Boss Simon: Joseph Simon, the first Jewish Republican senator\"",
"1317758516",        "description": "Temecula Valley Republican Women Federated\n Meets 3rd Tuseday  most months Wilson Creek Winery, TEMECULA 11AM   \n rsvp soarforamerica@gmail.com",
"18573019",        "description": "Spartanburg County Republican Party",
"21981121",        "description": "Lawyer. Trader. Moderate Republican. Good boy. 🧗‍♂️📈💪🏻⚖️👪🎸",
"176646411",        "description": "Westmoreland County Republican Committee Communications Director; Vice Chairman, District 6.",
"19884634",        "description": "The Asian Republican – a center-right blog covering issues affecting Asian Americans. .#asianrepublican #asianconservative #AAPI #tcot",
"15428227",        "description": "Republican Leader and Representative of California's 23rd district. (Campaign account)",
"45574817",        "description": "Christian, Husband, Father, Grandfather, American Citizen, Republican, Conservative\n & NRA member. Love the Lord, Family, Christian music old cars and hot rods.",
"14904437",        "description": "John Culberson: Proud father, happy husband. Fmr Texas Congressman Jeffersonian Republican. Let Texans Run Texas. Amateur astronomer, Mineral & fossil collector",
"23025062",        "description": "72field worker McGovern 75staff Tom Harkin (Dem Ia) 80polling for Chuck Robb (LieutGov Va) 04fundraiser Repub A Coronado (46thCongDist CA) - Now TrumpRepublican",
"15691217",        "description": "Instigator of Movements. All Sorts. | Texan | Republican | @LogCabinGOP ED | Tweets are my own, not an endorsement",
"3031657942",        "description": "Libertarian, minimal government, balance government spending to equal revenues, anti-Democrat/anti-Republican, make love not war, retired CPA.",
"703430950219358208",        "description": "I am a Reformed, Constitutional Conservative, pro liberty Republican, Monroe County Commissioner, in Temperance, MI #VoteMoore",
"917012428432519169",        "description": "Federal reserve bank of dallas board master of unite state of American master Republican publication fed military army boss birth bell county texas elephant",
"1041461384",        "description": "Christian. God, Family, Friends, Sports, Republican. Support our military, police, fire fighters, etc WCAL CHAMP!",
"976640530372284418",        "description": "We need to stop being Republicans and Democrats. I will call you out if you tweet something I can debunk in 10 seconds on Google.",
"25391694",        "description": "Kansas Federation of College Republicans. Follows & RTs ≠ Endorsement | Follow Chair @VSnitsarUSA | Find your chapter: https://t.co/rznmoPPG3c",
"412316336",        "description": "Texas State Representative - House District 92 - Christian Conservative Liberty Loving Republican",
"192369395",        "description": "#Resist#FormerRepublican #TheArcticMonkeys #TheLastShadowPuppets #AlexandraSavior #BlueWave 3⭐️’s or a ❌= Block",
"1209613802",        "description": "I'm political on here with libertarian/Republican views.\n I'm also religious. If that offends then God bless you.\nJesus lives. 2 Corinthians 13:5",
"19624861",        "description": "Political Information Network/ Social Media for Republicans",
"1012405825250439168",        "description": "🇺🇸🧜‍♀️Happily married mermaid, mother of 4. Business Owner, Christian, Republican, Conservative, World Traveler, Beach bum, Homeschool mom, Patriot🇺🇸",
"23165680",        "description": "The National Federation of Republican Assemblies is a grassroots movement to take back the Republican Party for Reagan conservatives.",
"18314471",        "description": "Huge Ohio State Buckeyes Fan, Supporter of the 2nd Amendment, Limited Government & Free Market Capitalism. Reagan Republican Conservative",
"38237450",        "description": "Former Republican nominee for the U.S. House of Representatives.",
"1442019078",        "description": "The recognition that our taxes pay politician salaries, combating Republican/Conservative lies & half truths and exposing the prejudice against 44.",
"540243981",        "description": "VIEW (Value In Electing Women) PAC raises money to support viable Republican women candidates running for federal office.",
"813239494098948096",        "description": "Republican. Anti-Racist/Leftist, & SCarolinian. Clemson PoSc. Always Milking the Soft Power Dividend. #AltCenter",
"19626358",        "description": "I believe in Jesus Christ.I am #prolife.I am a #Republican.#DonaldTrump #Imwithyou  #Rams #Conservative.#Angels Fan #Christian #ocgop #draintheswamp #trumpfan",
"49510872",        "description": "Nebraska Tea Party Patriots Coordinator, Omaha Tea Party Patriots Coordinator, President: Republican Business & Professional Women",
"49248817",        "description": "I'm 34 from NYC. Professor in political science at NYU. Republican. Donald Trump/Mike Pence 2020 #TeamSuperman #TeamCap",
"29063765",        "description": "Official account for the Republican Party of Arkansas",
"153057970",        "description": "Commentator on US Affairs- #Republican who is happy to #WorkAcrossTheAisle. Keen interest in #InternationalDevelopment, #Cricket & #Fashion. RT not endorsement",
"227769299",        "description": "HRWF,* the happening place for Republicans in Humboldt County *Humboldt Republican Women Federated",
"109280446",        "description": "Official account of the U.S. Congressional Joint Economic Committee, Republicans. Home of the Social Capital Project.  Chairman: @SenMikeLee",
"927272744",        "description": "We are the Republican Liberty Caucus; the libertarian wing and the conscience of the Republican Party. #RLCendorsed",
"281509650",        "description": "Since 2004, KHartConsulting, LLC has been providing full service campaign strategies to Republican candidates throughout New Jersey.",
"155942845",        "description": "Conservative Republican - State Representative, Texas House District 19 - Chairman of Tx House Corrections Committee - US Army Veteran - Child of God",
"58889572",        "description": "Fighting back against Texas Republicans...with facts.\r\nWe believe Texas deserves better.",
"97747246",        "description": "News & views from members of TN's House Republican Caucus. Advancing the principles of limited government, low taxes, and a more prosperous Tennessee.",
"1339899973",        "description": "Young Republicans of #Kings County (CA)\n3 Goals: Raise $$, Register Voters, #GOTV\n#CD21, #SD14, #AD32",
"1088965638071013376",        "description": "\"Let us not seek the Republican answer or the Democratic answer, but the right answer...Let us accept our own responsibility for the future.\" JFK",
"20939231",        "description": "Nana, Former Republican women registered as unaffiliated because of Trump Arsenal lover-NC State and VA Tech #nevertrump #AgentCarter #WonderWoman84",
"2962981703",        "description": "The Republican Liberty Caucus of Ohio (RLCOH) provides a framework for Republicans who support individual liberty, limited government, and free enterprise",
"15697312",        "description": "Student @ Akron/College Republican/Catholic/active citizen",
"30639615",        "description": "Conservative, straight-ticket voting Republican. #MAGA, Nationalist.",
"3827009053",        "description": "We are two educators in Burbank, CA, who created this website to identify marginal legislative races across the USA that need support.  Get Republicans out!!!",
"551371017",        "description": "Stalinist/Nixonian Republican #romanceandrevolution #russiatoday #elespectador #eltiempo #larepubblica #corrieredellasera #Pravda #xinhuanewsagency",
"840623059493036032",        "description": "Republicans aren't 'conservative' at all. They are radical and radically dismantling the progress we have made.",
"17532724",        "description": "I am a bartender and cook at RT's Neighborhood Bar and a Republican Activist (with a slight Libertarian leaning)",
"18319515",        "description": "Conservative/Republican",
"58850174",        "description": "Conservative first, Republican second. God, Family and Country. I enjoy golf, hiking, people, sports, talk radio, church and life.",
"839616703",        "description": "Illinois News Wire tracks Illinois state government and politics sharing news on Democrats & Republicans from behind the scenes. What a scene.",
"152537552",        "description": "A Republican who refuses to give up on my country, no matter how bleak it looks. We've been resilient for a really good reason, and it's time to prove it again!",
"803023384263139328",        "description": "Wondering why I'm Republican.  Everyday.  Lover of science, education, and children. \n\n#gottagarden  #STEMgirl \n#vote2018 #woke \n#girlsdeserveschool",
"24737106",        "description": "Conservative Republican and a Texan!  Sr Measurement Specialist for leader in NGL processing & pipeline transportation",
"2744880011",        "description": "Paralegal, MLS. Not a Republican and no longer a Democrat. I believe that there has been a mistake Yep, and you just made it!",
"217238658",        "description": "A Christian, Conservative Republican trying to survive in the lunacy of CA.  #MAGA #DrainTheSwamp #TermLimits #RepealAndReplaceNOW",
"98012668",        "description": "Self Employed. I am a Republican",
"872471341697466370",        "description": "Republican Candidate running for US Congress in Minnesota’s 7th Congressional District #TrumpSupporter #Trump2020",
"50827378",        "description": "Concerned American -- Tea Party Republican -- Educating, Enlightening, Engaging fellow citizens on the evils of Progressivism. Atlas is Shrugging!",
"899169631541145600",        "description": "I am a conservative against Trump.  I left the Republican Party over Trump. Trump needs to resign.  I live in Las Vegas.",
"2363200387",        "description": "Republican candidate for President of the United States 2020. Let's #UniteAmerica. #VoteforSam https://t.co/xFJkdz1Jpq",
"197628846",        "description": "I am an Irish-Italian-Scottish-English--Catholic-Conservative-Republican from Massachusetts, any thing else?",
"65763671",        "description": "The College Republican chapter at the College of William and Mary",
"53516478",        "description": "Help fight the smears about Republicans and Libertarians. #tcot #tlot",
"1067148449513115649",        "description": "Proud Black Gay Republican but not a Fan of Trump.\nI love a Big Booty Bottom.",
"846438498454286336",        "description": "Retired Senior Citizen with an attitude.  Life long Republican who does not like the direction the party is going.",
"128423382",        "description": "This is the premier organization for Republicans on the Fredericksbrug, VA campus of the University of Mary Washington",
"879761743060373508",        "description": "Formerly full on Republican, now MAGA Trump supporter. Active duty Marine '74-'77,former Californian now Texan by marriage. Private pilot & aviation enthusiast",
"2786564756",        "description": "Official Twitter page of Republicans on the U.S. House Select Committee on the Events Surrounding the 2012 Terrorist Attack in Benghazi, Libya.",
"1007088635878010880",        "description": "I’m a Christian & Republican. Politics is a hobby History is my love.",
"139959270",        "description": "Official Twitter account for the Kent State College Republicans | Meetings are Monday’s at 8:00pm in room 319 of the Student Center.",
"747871274",        "description": "Im a former #IRA #COMMANDER & #Republican #PRISONER 2 years in a Coma in hospital waiting on #NRH to give me a bed in Ireland contact me text or call 0873293432",
"1478466624",        "description": "College Republicans @OregonState. #GoBeavs The Best Party on Campus! We meet bi-weekly, Thursday at 6pm in StAg 162. Join us! 🇺🇸",
"116628927",        "description": "Focused on building, maintaining, and growing a strong Republican majority in the Missouri House of Representatives.",
"73899524",        "description": "Definitely not a Democrat. Not a Republican. Closer to Libertarian and absolutely all American.",
"100615455",        "description": "An Auxiliary of the Republican Party of Texas, building the Hispanic Republican Movement...email: Duke@GOPisForMe.com",
"1022998760220180481",        "description": "Republican against Trump.",
"15966258",        "description": "The official twitter account of the California Republican Party.",
"23830832",        "description": "Real Estate Broker in Chula Vista, California. A Republican voice in Southbay! Common sense lives here!",
"228565815",        "description": "YRs are 18-40 year olds dedicated to supporting the Republican Party in Missouri.",
"2805703487",        "description": "Living at speed, now and then. Former Republican delighted to be a Spirit-motivated member of The Resistance. #VoteCommonGood",
"23938529",        "description": "I'm a communications coordinator with the Pennsylvania House Republican Caucus. Follow me for legislative news and other Capitol updates.",
"109552764",        "description": "Campaign Account for @JeffLandry - Republican Attorney General of Louisiana, Husband, Father, Veteran, O&G Small Business Owner, Conservative Congressman",
"826496319044792322",        "description": "Retired Software Engineer.  I'm involved in Performance sports with my Boxer dogs.  No longer Republican.  Now Independent, but supporting the #BlueInitiative.",
"15705830",        "description": "I'm an unabashed Conservative Republican.  My favorite books are Atlas Shrugged and Liberty and Tyranny.",
"51682281",        "description": "Calling Tea Party Patriots, Renewed Republicans, Disgruntled Democrats, Courageous Conservatives, Intrigued Independants & Liberty Loving Libertarians.",
"15182074",        "description": "Updates from the Republican Party of Wisconsin.",
"15706370",        "description": "Former Chairman Oklahoma Republican Party",
"985676885911916544",        "description": "A Neighborhood Team Leader of the Republican Leadership Initiative! 🇺🇸\nMaine born 🌲\nConstitutional Conservative 🇺🇸",
"16424044",        "description": "Fostering the best opportunities for students to learn, workers to succeed, and employers to grow. Senior Republican Rep. @VirginiaFoxx.",
"15444711",        "description": "The official Twitter account of the Republican Party of Florida.  http://t.co/2BDOkpM3tx",
"50048046",        "description": "The Grandview Area Republican Club - Bringing Conservative Values to the 212 (and the rest of Columbus!)",
"500866231",        "description": "Pediatric ~ Former Republican State Rep. for TX HD 97",
"1361816941",        "description": "מדינת ישראל לעם ישראל !!Jewish Republican and Zionist right, הוי ארצי! מולדתי! ארץ חדוות קודש , ארצי אהובתי",
"49524280",        "description": "Mama Rita's/ KN-Gordon Ramsay's Show- 2010. Latina/Irish Mom ,2 sons in college. Life is short, tell a dirty joke & lighten up! Anti-Trump Republican. #resist",
"24358459",        "description": "Director of Communications for House Republican Caucus",
"18329671",        "description": "@NateGundy, @AaronGundy & @LukeGundy Romney Republicans #NeverTrump & #NeverHillary",
"1131917492",        "description": "Official Twitter for the House Committee on the Judiciary Republicans | Ranking Member, @RepDougCollins.",
"176664914",        "description": "The Michigan Federation of College Republicans. Working to promote Republicans in the #ComebackState Retweets ≠ endorsements!",
"18277947",        "description": "meditation, lofi music, podcasts and cowboys football. dog lover, mental health advocate and former Republican #YangGang",
"187272177",        "description": "VP @ Cassidy. Whip @SteveScalise & @RepublicanStudy alum. Views my own, not my employers, etc.",
"238269188",        "description": "Director of Regions & Constituencies for @GovChristie. Second Dude of @MoorestownTwp. Republican politico. Devils fan. Tweets/opinions are mine alone.",
"780383160",        "description": "PoliSci Post Grad student. Voted for Obama in '08\r\n\r\nCan't wait to see him go in '12. Thinking Im a Republican now!",
"1511502894",        "description": "Supporting our 2015 GOP Congressional Baseball Team #StompTheDonks #TakeMeOutToTheCongress #Catches4Charity #GoRepublicans",
"21738726",        "description": "The College Republicans of @UWMadison. Chapter of @WICRs. #WICRsUnited",
"17282430",        "description": "The Kern County Young Republicans, established 1954",
"19264430",        "description": "Leading Republican Direct Response Consultant and baseball fan.  Proud member of Red Sox Nation. New Hampshire voter.",
"765200470742818816",        "description": "Christian. Conservative. Always Republican",
"744122320600596482",        "description": "#Retired #Army #AirCalvery #Serviceman, #Community Activist, #Blogger, #journalist, #Republican, & #Writer.",
"90563208",        "description": "The next wave of Republican leaders! Join us.",
"4437818177",        "description": "T-#shirts and sweaters of your favorite candidate in the US 2016 presidential elections! Like us on https://t.co/CWsjlENzTE for #Democrats and #Republicans!",
"88587154",        "description": "Kane County Young Republicans, smart, clever, witty, fiscal conservative, and social conservative.",
"516144125",        "description": "Former Michigander loving the mountains. Once a Republican... no more! Real GOP is dead.",
"2348530723",        "description": "The official Twitter account of the Geauga County, Ohio Republican Party. We're a Red County and proud of it!",
"165395747",        "description": "Old, Conservative Republican & Sarcastic",
"3078339940",        "description": "Chairwoman of the Alabama Republican Party #KAG It’s Great To Be A Republican!",
"15711605",        "description": "Conservative Republican.  A military wife and mother.  I love God, my family and my country above all else.",
"876625565809221632",        "description": "I am american citizen , being Republican all my life I want the best for our country. My dream is make America great again.😎#trumptrain#POTUS#MAGA.🤗",
"830897462558785536",        "description": "A political op-ed site dedicated to Colorado and US politics by a fmr Republican turned Independent. Retweets/Likes are not endorsements!",
"196067156",        "description": "Deist minister. Republican. Profane & Profound. Gemini. Student of the Human Condition. The Tea Party was a #FifthColumn. Live together, die alone. #NeverTrump",
"2675380561",        "description": "Log onto https://t.co/Tq1A29n0Hg to tell us the facts and not the hype of what the Republicans are doing.",
"27513648",        "description": "Christian Conservative Republican. Southern. Lover of SEC football. Roll Tide! CSR/Special Events for @RepByrne, AL01.",
"39305398",        "description": "Follow me for info about Republican National Committee Political Education programs!",
"22528309",        "description": "The Republican Study Committee (RSC) is the largest conservative caucus in the House of Representatives. Chaired by @RepMikeJohnson (LA-04).",
"23839068",        "description": "The voice of Young Republicans throughout Texas. TYRF is an auxiliary of @TexasGOP and member of @YRNF. Local memberships for those between the ages of 18-40.",
"17547736",        "description": "Issue One is the leading cross-partisan political reform group in Washington, uniting Republicans, Democrats, and independents to fix our broken system.",
"920036844888195072",        "description": "LPN4 Psych, 20yr Submarine Veteran, Republican, protector of the Constitution and enemies foreign & domestic. Support Trump. NRA #maga#",
"341265203",        "description": "Past President, LMU College Republicans; Vice Chair, LMU Young Americans for Freedom; Looking to Keep America Great!",
"1060784466749140997",        "description": "Politics. #Resist. #QuislingGOP #IndictTrump #VichyRepublicans #GOPfascists",
"22266893",        "description": "I am a proud Republican, and a devoted father, husband, rancher, and businessman who loves Wyoming. Go Pokes!",
"21569218",        "description": "Catholic conservative Republican  #GOP, changing the party from within, Carry Conceal NRA member, #RandPaul voter , Patriot #TCOT",
"163300674",        "description": "Recovering former Republican. #MyPartyLeftMe #TheResistance #StrongerTogether #Indivisible #NoWallNoBan #HealthCareForAll #WomensMarch #FBR",
"905976925750927361",        "description": "American, Republican, and proud believer that the United States of America is the greatest country in the world.",
"67356654",        "description": "The official Twitter account for the New Hampshire Republican Party. The NHGOP is fighting for jobs, limited government and the NH Advantage.",
"19909019",        "description": "I am a Proud Conservative Republican. I also strongly support the 2nd Amendment.",
"879876085273546754",        "description": "Just an average politically pissed off guy from Illinois. Will argue politics with everyone because that's what I do. Neither a Democrat nor a Republican.",
"47434201",        "description": "Political and Communications Director, Maine Republican Party, outdoorsman, Mainer",
"43764243",        "description": "Muskingum County Young Republicans...mobilizing the next generation!",
"25414167",        "description": "Reagan Conservative Republican, Catholic, Avid Golfer, Love America & Capitalism. I Support Our Troops! #tcot",
"821361062272520193",        "description": "Indivisible Iowa is dedicated to working at the local level to oppose destructive Republican policy in every voting district in Iowa. Join us!",
"45861760",        "description": "VP of Govt Affairs @Club4Growth |Former @GovRonDeSantis, @RepublicanStudy, @MarcoRubio, @SenRonJohnson, @UWMadison — father, husband, brother, son...and twin.",
"133801267",        "description": "The Republican Communications Association is an outlet for communicators - both on and off the Hill - to meet, mingle and share ideas.",
